"";"species";"normalised.degree";"PDI";"species.specificity.index";"effective.partners";"biomes.x";"Host_Status";"Lineage_Name";"biomes.y";"n_interactions";"n_local_partners";"n_local_species";"ND_Host_Parasite"
"975";"Tachuris_rubrigastra";0,0714285714285714;0,0555555555555556;1;1;"Andinean_Forest";"R";"TACRUB01";"Andinean_Forest";1;18;4;0,0555555555555556
"976";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";2;17;14;0,117647058823529
"977";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";2;50;19;0,04
"978";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";2;11;5;0,181818181818182
"979";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";2;28;18;0,0714285714285714
"980";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM11";"Mata_Atlantica";2;16;6;0,125
"981";"Tachyphonus_coronatus";0,117647058823529;0,398617026355997;0,7314357232441;1,87654195744102;"Mata_Atlantica";"R";"PADOM11";"Mata_Atlantica";2;28;15;0,0714285714285714
"982";"Tachyphonus_cristatus";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;17;14;0,0588235294117647
"983";"Tachyphonus_cristatus";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;50;19;0,02
"984";"Tachyphonus_cristatus";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;11;5;0,0909090909090909
"985";"Tachyphonus_cristatus";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;28;18;0,0357142857142857
"986";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM09";"Cerrado";1;17;14;0,0588235294117647
"987";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM09";"Cerrado";1;50;19;0,02
"988";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM09";"Cerrado";1;11;5;0,0909090909090909
"989";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM09";"Cerrado";1;28;18;0,0357142857142857
"990";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM11";"Cerrado";1;16;6;0,0625
"991";"Tachyphonus_phoenicius";0,0952380952380952;0,200536191749427;0,735165849619383;1,87654195744102;"Cerrado";"R";"PADOM11";"Cerrado";1;28;15;0,0357142857142857
"992";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"BAFLA04";"Caatinga";2;12;7;0,166666666666667
"993";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"BAFLA04";"Caatinga";2;13;8;0,153846153846154
"994";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"BAFLA04";"Mata_Atlantica";2;12;7;0,166666666666667
"995";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"BAFLA04";"Mata_Atlantica";2;13;8;0,153846153846154
"996";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"PADOM11";"Amazonia";1;16;6;0,0625
"997";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"PADOM11";"Amazonia";1;28;15;0,0357142857142857
"998";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"999";"Tachyphonus_rufus";0,0588235294117647;0,0982142857142857;1;1;"Amazonia";"R";"TARUF02";"Mata_Atlantica";18;79;29;0,227848101265823
"1000";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";2;12;7;0,166666666666667
"1001";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";2;13;8;0,153846153846154
"1002";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"BAFLA04";"Mata_Atlantica";2;12;7;0,166666666666667
"1003";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"BAFLA04";"Mata_Atlantica";2;13;8;0,153846153846154
"1004";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"PADOM11";"Amazonia";1;16;6;0,0625
"1005";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"PADOM11";"Amazonia";1;28;15;0,0357142857142857
"1006";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"1007";"Tachyphonus_rufus";0,0833333333333333;0,32051282051282;1;1;"Caatinga";"R";"TARUF02";"Mata_Atlantica";18;79;29;0,227848101265823
"1008";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"BAFLA04";"Caatinga";2;12;7;0,166666666666667
"1009";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"BAFLA04";"Caatinga";2;13;8;0,153846153846154
"1010";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"BAFLA04";"Mata_Atlantica";2;12;7;0,166666666666667
"1011";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"BAFLA04";"Mata_Atlantica";2;13;8;0,153846153846154
"1012";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"PADOM11";"Amazonia";1;16;6;0,0625
"1013";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"PADOM11";"Amazonia";1;28;15;0,0357142857142857
"1014";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"SocH3";"Mata_Atlantica";1;69;3;0,0144927536231884
"1015";"Tachyphonus_rufus";0,176470588235294;0,305366517082257;0,675905168374163;2,18356889428501;"Mata_Atlantica";"R";"TARUF02";"Mata_Atlantica";18;79;29;0,227848101265823
"1016";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";1;12;7;0,0833333333333333
"1017";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";1;13;8;0,0769230769230769
"1018";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1019";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1020";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1021";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1022";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1023";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1024";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1025";"Tangara_cayana";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"TARUF02";"Mata_Atlantica";4;79;29;0,0506329113924051
"1026";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"BAFLA04";"Caatinga";1;12;7;0,0833333333333333
"1027";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"BAFLA04";"Caatinga";1;13;8;0,0769230769230769
"1028";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1029";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1030";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1031";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1032";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1033";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1034";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1035";"Tangara_cayana";0,0476190476190476;0,121256038647343;1;1;"Cerrado";"R";"TARUF02";"Mata_Atlantica";4;79;29;0,0506329113924051
"1036";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"BAFLA04";"Caatinga";1;12;7;0,0833333333333333
"1037";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"BAFLA04";"Caatinga";1;13;8;0,0769230769230769
"1038";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1039";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1040";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1041";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1042";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1043";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1044";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1045";"Tangara_cayana";0,117647058823529;0,202282349073116;0,814195298191687;1,64416032045122;"Mata_Atlantica";"R";"TARUF02";"Mata_Atlantica";4;79;29;0,0506329113924051
"1046";"Tangara_cyanoptera";0,0588235294117647;0,0714285714285714;1;1;"Mata_Atlantica";"R";"PHPAT01";"Mata_Atlantica";1;14;9;0,0714285714285714
"1047";"Tangara_nigroviridis";0,0714285714285714;0,428571428571429;1;1;"Andinean_Forest";"R";"TANIG01";"Andinean_Forest";6;14;6;0,428571428571429
"1048";"Tangara_vassorii";0,0714285714285714;0,285714285714286;1;1;"Andinean_Forest";"R";"TANIG01";"Andinean_Forest";4;14;6;0,285714285714286
"1049";"Tangara_viridicollis";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"R";"TANIG01";"Andinean_Forest";1;14;6;0,0714285714285714
"1050";"Thamnomanes_ardesiacus";0,0588235294117647;0,1;1;1;"Amazonia";"R";"MYRMYO01";"Amazonia";1;10;8;0,1
"1051";"Thamnomanes_ardesiacus";0,0588235294117647;0,1;1;1;"Amazonia";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"1052";"Thamnomanes_ardesiacus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Amazonia";1;10;8;0,1
"1053";"Thamnomanes_ardesiacus";0,0714285714285714;0,1;1;1;"Andinean_Forest";"R";"MYRMYO01";"Andinean_Forest";1;10;8;0,1
"1054";"Thamnomanes_caesius";0,176470588235294;0,0862637362637363;0,54723982262207;2,96748494062381;"Amazonia";"R";"CYCYA01";"Amazonia";2;21;12;0,0952380952380952
"1055";"Thamnomanes_caesius";0,176470588235294;0,0862637362637363;0,54723982262207;2,96748494062381;"Amazonia";"R";"LEPCOR03";"Amazonia";1;15;10;0,0666666666666667
"1056";"Thamnomanes_caesius";0,176470588235294;0,0862637362637363;0,54723982262207;2,96748494062381;"Amazonia";"R";"LEPCOR03";"Andinean_Forest";1;15;10;0,0666666666666667
"1057";"Thamnomanes_caesius";0,176470588235294;0,0862637362637363;0,54723982262207;2,96748494062381;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1058";"Thamnomanes_caesius";0,176470588235294;0,0862637362637363;0,54723982262207;2,96748494062381;"Amazonia";"R";"THACAE01";"Andinean_Forest";1;13;10;0,0769230769230769
"1059";"Thamnomanes_caesius";0,142857142857143;0,0717948717948718;0,681385143869247;1,99490012509093;"Andinean_Forest";"R";"CYCYA01";"Amazonia";2;21;12;0,0952380952380952
"1060";"Thamnomanes_caesius";0,142857142857143;0,0717948717948718;0,681385143869247;1,99490012509093;"Andinean_Forest";"R";"LEPCOR03";"Amazonia";1;15;10;0,0666666666666667
"1061";"Thamnomanes_caesius";0,142857142857143;0,0717948717948718;0,681385143869247;1,99490012509093;"Andinean_Forest";"R";"LEPCOR03";"Andinean_Forest";1;15;10;0,0666666666666667
"1062";"Thamnomanes_caesius";0,142857142857143;0,0717948717948718;0,681385143869247;1,99490012509093;"Andinean_Forest";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1063";"Thamnomanes_caesius";0,142857142857143;0,0717948717948718;0,681385143869247;1,99490012509093;"Andinean_Forest";"R";"THACAE01";"Andinean_Forest";1;13;10;0,0769230769230769
"1064";"Thamnomanes_saturninus";0,235294117647059;0,0898122710622711;0,489437662672438;3,73520038433203;"Amazonia";"R";"AUTPAR01";"Amazonia";1;13;11;0,0769230769230769
"1065";"Thamnomanes_saturninus";0,235294117647059;0,0898122710622711;0,489437662672438;3,73520038433203;"Amazonia";"R";"CYCYA01";"Amazonia";1;21;12;0,0476190476190476
"1066";"Thamnomanes_saturninus";0,235294117647059;0,0898122710622711;0,489437662672438;3,73520038433203;"Amazonia";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"1067";"Thamnomanes_saturninus";0,235294117647059;0,0898122710622711;0,489437662672438;3,73520038433203;"Amazonia";"R";"THASAT06";"Amazonia";1;10;8;0,1
"1068";"Thamnophilus_aethiops";0,176470588235294;0,0761217948717949;0,568648469800135;2,85671332443388;"Amazonia";"R";"LEPCOR04";"Amazonia";1;12;6;0,0833333333333333
"1069";"Thamnophilus_aethiops";0,176470588235294;0,0761217948717949;0,568648469800135;2,85671332443388;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1070";"Thamnophilus_aethiops";0,176470588235294;0,0761217948717949;0,568648469800135;2,85671332443388;"Amazonia";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"1071";"Thamnophilus_aethiops";0,176470588235294;0,0761217948717949;0,568648469800135;2,85671332443388;"Amazonia";"R";"THAMAE01";"Andinean_Forest";1;26;15;0,0384615384615385
"1072";"Thamnophilus_aethiops";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"LEPCOR04";"Amazonia";1;12;6;0,0833333333333333
"1073";"Thamnophilus_aethiops";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1074";"Thamnophilus_aethiops";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"1075";"Thamnophilus_aethiops";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THAMAE01";"Andinean_Forest";1;26;15;0,0384615384615385
"1076";"Thamnophilus_amazonicus";0,0588235294117647;0,0769230769230769;1;1;"Amazonia";"R";"AUTPAR01";"Amazonia";1;13;11;0,0769230769230769
"1077";"Thamnophilus_ambiguus";0,0952380952380952;0,995833333333333;0,922435674702847;1,31152341404742;"Cerrado";"R";"THAMB02";"Cerrado";16;16;1;1
"1078";"Thamnophilus_ambiguus";0,0952380952380952;0,995833333333333;0,922435674702847;1,31152341404742;"Cerrado";"R";"THAMB02";"Mata_Atlantica";7;16;1;0,4375
"1079";"Thamnophilus_ambiguus";0,0952380952380952;0,995833333333333;0,922435674702847;1,31152341404742;"Cerrado";"R";"TULEU01";"Cerrado";1;12;4;0,0833333333333333
"1080";"Thamnophilus_ambiguus";0,0588235294117647;0,4375;1;1;"Mata_Atlantica";"R";"THAMB02";"Cerrado";16;16;1;1
"1081";"Thamnophilus_ambiguus";0,0588235294117647;0,4375;1;1;"Mata_Atlantica";"R";"THAMB02";"Mata_Atlantica";7;16;1;0,4375
"1082";"Thamnophilus_ambiguus";0,0588235294117647;0,4375;1;1;"Mata_Atlantica";"R";"TULEU01";"Cerrado";1;12;4;0,0833333333333333
"1083";"Thamnophilus_doliatus";0,0588235294117647;0,0833333333333333;1;1;"Amazonia";"R";"COLPAS03";"Amazonia";1;12;2;0,0833333333333333
"1084";"Thamnophilus_murinus";0,0588235294117647;0,230769230769231;1;1;"Amazonia";"R";"THACAE01";"Amazonia";3;13;10;0,230769230769231
"1085";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"DENPET03";"Amazonia";1;20;11;0,05
"1086";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"DENPET03";"Amazonia";1;36;19;0,0277777777777778
"1087";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"DENPET03";"Amazonia";1;23;15;0,0434782608695652
"1088";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1089";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"1090";"Thamnophilus_nigrocinereus";0,235294117647059;0,185209959123003;0,532516343366962;3,43258587900913;"Amazonia";"R";"THASAT06";"Amazonia";2;10;8;0,2
"1091";"Thamnophilus_pelzelni";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";1;12;7;0,0833333333333333
"1092";"Thamnophilus_pelzelni";0,0833333333333333;0,16025641025641;1;1;"Caatinga";"R";"BAFLA04";"Caatinga";1;13;8;0,0769230769230769
"1093";"Thamnophilus_schistaceus";0,0588235294117647;0,153846153846154;1;1;"Amazonia";"R";"AUTPAR01";"Amazonia";2;13;11;0,153846153846154
"1094";"Thlypopsis_sordida";0,0952380952380952;0,0967857142857143;0,795868123638686;1,70505772276971;"Cerrado";"R";"BAFLA03";"Cerrado";1;35;16;0,0285714285714286
"1095";"Thlypopsis_sordida";0,0952380952380952;0,0967857142857143;0,795868123638686;1,70505772276971;"Cerrado";"R";"PADOM11";"Cerrado";1;16;6;0,0625
"1096";"Thlypopsis_sordida";0,0952380952380952;0,0967857142857143;0,795868123638686;1,70505772276971;"Cerrado";"R";"PADOM11";"Cerrado";1;28;15;0,0357142857142857
"1097";"Thraupis_cyanocephala";0,0714285714285714;0,0188679245283019;1;1;"Andinean_Forest";"R";"TROAED20";"Andinean_Forest";1;53;45;0,0188679245283019
"1098";"Thraupis_palmarum";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;17;14;0,0588235294117647
"1099";"Thraupis_palmarum";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;50;19;0,02
"1100";"Thraupis_palmarum";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;11;5;0,0909090909090909
"1101";"Thraupis_palmarum";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;28;18;0,0357142857142857
"1102";"Thraupis_sayaca";0,0588235294117647;0,0714285714285714;1;1;"Mata_Atlantica";"R";"COLIN05";"Mata_Atlantica";1;14;5;0,0714285714285714
"1103";"Thryothorus_euophrys";0,0714285714285714;0,0454545454545455;1;1;"Andinean_Forest";"R";"BAEBIC02";"Andinean_Forest";1;22;10;0,0454545454545455
"1104";"Thryothorus_genibarbis";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;17;14;0,0588235294117647
"1105";"Thryothorus_genibarbis";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;50;19;0,02
"1106";"Thryothorus_genibarbis";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;11;5;0,0909090909090909
"1107";"Thryothorus_genibarbis";0,0588235294117647;0,205446906035141;1;1;"Amazonia";"R";"PADOM09";"Amazonia";1;28;18;0,0357142857142857
"1108";"Thryothorus_leucotis";0,0588235294117647;0,1;1;1;"Amazonia";"R";"THASAT06";"Amazonia";1;10;8;0,1
"1109";"Thryothorus_longirostris";0,0833333333333333;0,121256038647343;1;1;"Caatinga";"R";"DENPET03";"Caatinga";1;20;11;0,05
"1110";"Thryothorus_longirostris";0,0833333333333333;0,121256038647343;1;1;"Caatinga";"R";"DENPET03";"Caatinga";1;36;19;0,0277777777777778
"1111";"Thryothorus_longirostris";0,0833333333333333;0,121256038647343;1;1;"Caatinga";"R";"DENPET03";"Caatinga";1;23;15;0,0434782608695652
"1112";"Tiaris_fuliginosus";0,0952380952380952;0,155345695970696;0,7108086443721;1,9426547270514;"Cerrado";"R";"BAFLA04";"Cerrado";1;12;7;0,0833333333333333
"1113";"Tiaris_fuliginosus";0,0952380952380952;0,155345695970696;0,7108086443721;1,9426547270514;"Cerrado";"R";"BAFLA04";"Cerrado";1;13;8;0,0769230769230769
"1114";"Tiaris_fuliginosus";0,0952380952380952;0,155345695970696;0,7108086443721;1,9426547270514;"Cerrado";"R";"PADOM11";"Cerrado";1;16;6;0,0625
"1115";"Tiaris_fuliginosus";0,0952380952380952;0,155345695970696;0,7108086443721;1,9426547270514;"Cerrado";"R";"PADOM11";"Cerrado";1;28;15;0,0357142857142857
"1116";"Tolmomyias_flaviventris";0,0952380952380952;0,246428571428571;0,798145999825243;1,69843323402318;"Cerrado";"R";"COLIN05";"Cerrado";1;14;5;0,0714285714285714
